Angle,Voltage,Voltage_std
208,0.31093593593593594,0.02077453925797829
209,0.3140327827827828,0.01988741746022095
210,0.31503378378378377,0.019932485451482736
211,0.3156281281281281,0.02026220697829412
212,0.3155655655655656,0.021121930934975552
213,0.31512762762762764,0.020139947118784224
214,0.3221033533533533,0.020517897684501157
215,0.3241991991991992,0.01987235567010712
216,0.32457457457457456,0.02023480643806063
217,0.33386511511511513,0.018812563602844588
218,0.3253253253253253,0.019266628460670298
219,0.32795295295295296,0.019767195825903288
220,0.33399024024024027,0.01933820851710399
221,0.3352102102102102,0.0186652550907685
222,0.3423736236236236,0.019122255178864442
223,0.34603353353353355,0.019416581322593416
224,0.34177927927927926,0.019350045357477006
225,0.35203953953953954,0.020231179248921455
226,0.35413538538538536,0.02006040057670645
227,0.3582645145145145,0.01953760816149745
228,0.3574199199199199,0.020161847477036445
229,0.3664289289289289,0.018307060862721394
230,0.3624874874874875,0.019621269398446165
231,0.37318568568568566,0.018775857853729316
232,0.3735297797797798,0.01903840559077862
233,0.378003003003003,0.019444480677555026
234,0.3812875375375375,0.018511753762669596
235,0.38482232232232233,0.018636661781944397
236,0.38391516516516516,0.020109752606574886
237,0.3960523023023023,0.021288606917532062
238,0.3973973973973974,0.020569624879927546
239,0.40459209209209207,0.02331729452040435
240,0.4194194194194194,0.022406395511618694
241,0.42777152152152154,0.020837607064042713
242,0.43506006006006004,0.020924862514904705
243,0.44197322322322324,0.018511013717516154
244,0.45457957957957956,0.018591505250810502
245,0.4693130630630631,0.0186463726832129
246,0.4668105605605606,0.02088376385326086
247,0.4920232732732733,0.018912736131622542
248,0.5121996996996997,0.017344617195417304
249,0.5298423423423423,0.016154775476298285
250,0.5357232232232232,0.015141432699894243
251,0.557276026026026,0.019401910536227588
252,0.5858983983983984,0.01992030700236585
253,0.6125187687687688,0.018221178527540915
254,0.6678553553553553,0.02019530760593032
255,0.7298235735735735,0.019539361017477355
256,0.7915728228228228,0.019798604733390398
257,0.9046859359359359,0.019107819306727766
258,1.0086336336336337,0.029024006061151304
259,1.1073573573573574,0.029654357678978248
260,1.196509009009009,0.07629694960112988
261,1.3284534534534536,0.05835578148579971
262,1.4131318818818819,0.0359969403807996
263,1.4217967967967968,0.06145701110502945
264,1.4363113113113113,0.0443768829450887
265,1.3870432932932932,0.06468758709357658
266,1.3356794294294294,0.06379545642155723
267,1.3227602602602602,0.045116956314443596
268,1.2807807807807807,0.039533104575132205
269,1.21996996996997,0.046432128334169
270,1.188156906906907,0.027266764453930517
271,1.138013013013013,0.019089220889942467
272,1.0575888388388388,0.04756413196624906
273,1.0123873873873874,0.029413421348706063
274,0.9522334834834835,0.034263157201561215
275,0.9078453453453453,0.022292999656608473
276,0.8422484984984985,0.030565157477090595
277,0.7669544544544544,0.030150546979463552
278,0.7058933933933934,0.022017533767195317
279,0.6589401901901902,0.020800382082034517
280,0.6004441941941941,0.019277443324971125
281,0.5368180680680681,0.014337409378233239
282,0.47703953953953954,0.018725603098420827
283,0.4022147147147147,0.022203937342895313
284,0.3492242242242242,0.019583980853745075
285,0.2801238738738739,0.02027939192493091
286,0.215746996996997,0.018986629719333816
287,0.15365365365365366,0.020022317107330777
288,0.09190440440440441,0.018850755199519537
289,0.03638013013013013,0.019250013535168937
290,-0.024493243243243243,0.01821199312501181
291,-0.09434434434434434,0.02229831014181851
292,-0.16053553553553554,0.02083831144100214
293,-0.2217842842842843,0.019813179334438023
294,-0.28234484484484484,0.01854381160656705
295,-0.3434059059059059,0.023829233359839188
296,-0.41331956956956956,0.02526280614439346
297,-0.46177427427427425,0.02375409134664076
298,-0.5469844844844844,0.025587017312779424
299,-0.63501001001001,0.03924425928446971
300,-0.6567505005005005,0.020062302852501636
301,-0.7059246746746747,0.020780049439883277
302,-0.7649837337337337,0.030270066899881418
303,-0.8116554054054054,0.03167365279048033
304,-0.8441879379379379,0.030277727258169036
305,-0.8780655655655656,0.04819764354508168
306,-0.9321196196196196,0.01938435151195403
307,-0.8839777277277278,0.046232442675005175
308,-0.8938938938938938,0.03676629929046802
309,-0.7737737737737738,0.028822471402199415
310,-0.6696696696696697,0.02564496598303968
311,-0.5234296796796797,0.03290234698215967
312,-0.4095658158158158,0.028082612382546224
313,-0.2777152152152152,0.020602565238900517
314,-0.20210835835835836,0.02003668014564705
315,-0.11846221221221222,0.03325457679611785
316,-0.08846346346346347,0.02426685592970646
317,-0.058308308308308306,0.027435948540434216
318,-0.023367117117117118,0.01786339198109832
319,0.014921171171171171,0.022442613498217183
320,0.027996746746746747,0.019753677118111795
321,0.04391891891891892,0.01979415610852054
322,0.06024774774774775,0.019595619299429164
323,0.08083083083083083,0.0191273205075936
324,0.10482357357357357,0.022687707561954314
325,0.10914039039039039,0.01880345893221679
326,0.11223723723723723,0.018638341867299707
327,0.12437437437437437,0.019912052853305124
328,0.1318506006006006,0.019349135088378187
329,0.1373873873873874,0.018734014368934827
330,0.13882632632632633,0.019131924188140578
331,0.1549049049049049,0.019604056595535702
332,0.1575950950950951,0.020434172270056065
333,0.16203703703703703,0.020897534820911792
334,0.16788663663663664,0.02077406823446263
335,0.17192192192192193,0.01996471261149455
336,0.18312062062062062,0.020558918608466856
337,0.1844657157157157,0.020396642770308126
338,0.190503003003003,0.019989840161959566
339,0.19141016016016016,0.01965908451526553
340,0.20423548548548548,0.019133151649207484
341,0.2041729229229229,0.019888155489985966
342,0.19960585585585586,0.020191915627298544
343,0.20980355355355354,0.019276529627486487
344,0.21058558558558557,0.020088282567929033
345,0.21336961961961962,0.018559951569379514
346,0.2118993993993994,0.019298547836255137
347,0.21921921921921922,0.018935074016729114
348,0.22819694694694695,0.018984825830119914
349,0.22337962962962962,0.019627103356051095
350,0.22491241241241242,0.019226514763628952
351,0.2312937937937938,0.018760373080502456
352,0.2367992992992993,0.018170089754076083
353,0.23977102102102102,0.017518913947629944
354,0.23367117117117117,0.01863503405481068
355,0.2354542042042042,0.01824581121707971
356,0.2391453953953954,0.017421174361533547
357,0.23955205205205204,0.017640368502222042
358,0.23889514514514515,0.018038100704646957
360,0.18224474474474475,0.05513531479775696
