Angle,Voltage,Voltage_std
124,-1.4351851851851851,0.07606305824492143
125,-1.1819632132132132,0.0875417708710123
126,-0.9223285785785785,0.0844145530898253
127,-0.7333896396396397,0.08791570574468965
128,-0.5874624624624625,0.08567331342942398
129,-0.47969844844844844,0.1068414898297667
130,-0.3811624124124124,0.08592165685788007
131,-0.2754316816816817,0.08908989088798576
132,-0.21427677677677678,0.085226997555549
133,-0.18878253253253252,0.07981815978412443
134,-0.13044294294294295,0.08089099827143374
135,-0.1097972972972973,0.0816360537567543
136,-0.09384384384384384,0.0832569974071663
137,-0.08352102102102102,0.08455585506743304
138,-0.057713963963963964,0.0865757143026248
139,-0.03268893893893894,0.08051664474104488
140,-0.006569069069069069,0.08245985454659789
141,0.0039101601601601605,0.08007519223071001
142,0.02486861861861862,0.08326493029668015
143,0.033001751751751754,0.08219271988830318
144,0.04848598598598598,0.08473561561325416
145,0.060216466466466466,0.08628220048043729
146,0.0681931931931932,0.08728010027846171
147,0.08727477477477477,0.09066014745554402
148,0.09400025025025024,0.09293805016572085
149,0.09572072072072071,0.09049242695063768
150,0.10432307307307308,0.08727337327242492
151,0.10557432432432433,0.09154465764457356
152,0.11183058058058058,0.0863723136475346
153,0.12121496496496496,0.0841524608103305
154,0.12950450450450451,0.08327021846983315
155,0.14467592592592593,0.08683161937705734
156,0.14232982982982983,0.08606162137529606
157,0.13810685685685686,0.08878154477831389
158,0.13607357357357358,0.08708789608198333
159,0.1510885885885886,0.08758702899149774
160,0.15093218218218218,0.08459692729615417
161,0.17908533533533533,0.0887997286283417
162,0.18721846846846846,0.09017802577729149
163,0.16751126126126126,0.08574010322545643
164,0.185497997997998,0.08505115192894472
165,0.1758008008008008,0.08467150050257004
166,0.19284909909909909,0.08748642359533673
167,0.18283908908908908,0.08405036382866406
168,0.19879254254254256,0.08924983178928887
169,0.19441316316316315,0.09200871906394628
170,0.2022334834834835,0.09027563163525705
171,0.20536161161161162,0.09212828583750304
172,0.20551801801801803,0.08384725569727157
173,0.20129504504504506,0.0912845460158196
174,0.209740990990991,0.08855945641906436
175,0.2048923923923924,0.08593532196800059
176,0.2122434934934935,0.08839217801843413
177,0.20598723723723725,0.08798579800413928
178,0.22413038038038038,0.09320299621771509
179,0.23101226226226226,0.08693973590923343
180,0.2291353853853854,0.08628220048043729
181,0.23335835835835836,0.0867174441668488
182,0.2396146146146146,0.0882426038473502
183,0.24493243243243243,0.09131348389767373
184,0.2419607107107107,0.08553814745518785
185,0.2394582082082082,0.08962564755354398
186,0.25916541541541543,0.08427272390635773
187,0.2580705705705706,0.08601954217740983
188,0.26964464464464466,0.0837266736454314
189,0.254004004004004,0.08731793003094424
190,0.2855980980980981,0.0842413674769158
191,0.277464964964965,0.08616133514778089
192,0.2733983983983984,0.08554415301206734
193,0.2826263763763764,0.08454486052341327
194,0.2852852852852853,0.08976201681868032
195,0.29107232232232233,0.08479448945925004
196,0.2805930930930931,0.08423497862507184
197,0.2901338838838839,0.08368020469135887
198,0.2976413913913914,0.08242009183144283
199,0.2971721721721722,0.0836591536556327
200,0.3049924924924925,0.08500770923465127
201,0.29904904904904905,0.08484986282144134
202,0.30827702702702703,0.0821683106589567
203,0.29873623623623624,0.0830525381752153
204,0.31625375375375375,0.08410157324953244
205,0.3170357857857858,0.0839175395051282
206,0.3173485985985986,0.0839000469661308
207,0.31844344344344344,0.08191276918961332
208,0.32595095095095095,0.08513739614775293
209,0.3292354854854855,0.08265305388705486
210,0.34034034034034033,0.08451621012597728
211,0.3351789289289289,0.08646997172408417
212,0.3470658158158158,0.08064324021455495
213,0.3440940940940941,0.08347912640115406
214,0.3448761261261261,0.08761467522294727
215,0.3542605105105105,0.0811762810385083
216,0.3519144144144144,0.08395746714093484
217,0.3566066066066066,0.08159019307491802
218,0.36818068068068066,0.08347648897353366
219,0.3763138138138138,0.0843838291676454
220,0.376783033033033,0.08503878309065487
221,0.37772147147147145,0.0866087676888288
222,0.3925800800800801,0.08726328179104048
223,0.3889827327327327,0.08442295674320406
224,0.3927364864864865,0.08641535341519724
225,0.40822072072072074,0.08662910196572783
226,0.4029029029029029,0.08556474029273357
227,0.4143205705705706,0.08658588591921429
228,0.4199512012012012,0.0862725601694812
229,0.433714964964965,0.08501921939444172
230,0.44732232232232233,0.08622349130408068
231,0.444507007007007,0.08374157331966604
232,0.4440377877877878,0.08257488039278588
233,0.46046046046046046,0.0867851216830035
234,0.4662474974974975,0.08414810022522944
235,0.46968843843843844,0.08703478984640321
236,0.48251376376376376,0.08186706351969385
237,0.49705955955955955,0.08479362396354502
238,0.49737237237237236,0.08696646274927247
239,0.5180180180180181,0.08326228608415477
240,0.5106669169169169,0.08332513685879334
241,0.5300613113113113,0.08507789698704311
242,0.5442942942942943,0.08526372986861756
243,0.567286036036036,0.08399679332564843
244,0.5771396396396397,0.08187035039954828
245,0.5984109109109109,0.07350269105048286
246,0.6095157657657657,0.07150014132432599
247,0.6318818818818819,0.06851064804800798
248,0.6601914414414415,0.07599613303689133
249,0.6925675675675675,0.08579401087191739
250,0.7354229229229229,0.08830329502332879
251,0.7810935935935935,0.08912063937361177
252,0.8061186186186187,0.09401729466108394
253,0.8915165165165165,0.10197073972094502
254,0.9690940940940941,0.09157618469207982
255,1.0501126126126126,0.09367712292465286
256,1.1605355355355356,0.0879460302840965
257,1.2728353353353354,0.07508028844094192
258,1.4586461461461462,0.10541002768522197
259,1.6799612112112112,0.08793851967526581
260,1.9330267767767768,0.08887655561710063
261,2.2372372372372373,0.09232298025116623
262,2.426176176176176,0.0957301761965767
263,2.585710710710711,0.0835142841438005
264,2.645614364364364,0.06694267280901015
265,2.637794044044044,0.06633586423606772
266,2.600725725725726,0.07829667836947198
267,2.525650650650651,0.08995013885234772
268,2.4519832332332334,0.08600276162230674
269,2.3446884384384385,0.07721472383905485
270,2.2635135135135136,0.10053343430909714
271,2.134791041041041,0.10122987048789657
272,1.9852665165165164,0.09424884454026293
273,1.8856356356356356,0.07992199022104157
274,1.7328265765765767,0.08560904333183547
275,1.6222472472472473,0.09141255348618589
276,1.5277777777777777,0.09491923252096508
277,1.3907657657657657,0.09104545754472718
278,1.2689251751751751,0.0716972835595196
279,1.144582082082082,0.08637316332410132
280,1.0515202702702702,0.08774273938818168
281,0.9044982482482482,0.0922779240918929
282,0.7642017017017017,0.09076559025578795
283,0.627658908908909,0.07243761397664435
284,0.5169231731731732,0.08491384325784494
285,0.3977414914914915,0.08586355587736617
286,0.2757444944944945,0.08811693190532753
287,0.15093218218218218,0.0831399729248259
288,0.04942442442442443,0.08505805468449626
289,-0.07679554554554555,0.08893928968643501
290,-0.1884697197197197,0.08085681771806885
291,-0.3031156156156156,0.08539531973140228
292,-0.43746871871871873,0.10202853967330822
293,-0.571509009009009,0.08910965898960765
294,-0.6988238238238238,0.08856967641678255
295,-0.8153465965965966,0.09067417760814454
296,-0.9762887887887888,0.08099466151931906
297,-1.063407157157157,0.09640853337040742
298,-1.183058058058058,0.08879559626213555
299,-1.3346158658658658,0.09061993364265628
300,-1.4384697197197198,0.07618838455737846
301,-1.5329391891891893,0.08636948133194267
302,-1.653372122122122,0.09523210924227098
303,-1.8052427427427427,0.09233755253683833
304,-1.8424674674674675,0.08103361425564101
305,-1.9001814314314314,0.09156255992726223
306,-2.010135135135135,0.09822048358235622
307,-2.002314814814815,0.08283044653757671
308,-2.016704204204204,0.0716969423607885
309,-1.9675925925925926,0.08493458331933355
310,-1.843093093093093,0.12332523649399031
311,-1.5451388888888888,0.08824814815234927
312,-1.2301363863863863,0.09798358925666316
313,-1.0422922922922924,0.08961991550378497
314,-0.8406844344344344,0.09054296485061329
315,-0.6689502002002002,0.07939870741831796
316,-0.5417917917917918,0.09569183740235178
317,-0.40352852852852855,0.09127972214359303
318,-0.3464401901901902,0.08560504270894949
319,-0.2735548048048048,0.08911212969397339
320,-0.20911536536536537,0.08057222551951018
321,-0.15734484484484484,0.07609682024896279
322,-0.12762762762762764,0.07553700793018295
323,-0.09759759759759759,0.08186497180016662
324,-0.0708521021021021,0.08641790115031034
325,-0.038945195195195195,0.08196979082897236
326,-0.03315815815815816,0.07894356748880095
327,-0.004222972972972973,0.07944644899886211
328,0.010166416416416416,0.0879852419361869
329,0.01876876876876877,0.08056372384134666
330,0.030186436436436436,0.0826787994142773
331,0.03753753753753754,0.083944354318586
332,0.052083333333333336,0.08619341218622396
333,0.06944444444444445,0.08628787074847179
334,0.08180055055055055,0.08776643446794688
335,0.08367742742742743,0.08569415514908356
336,0.09446946946946946,0.08574124447909327
337,0.1024461961961962,0.08641223941471608
338,0.11026651651651652,0.08526372986861756
339,0.12277902902902903,0.0853612233195188
340,0.1265327827827828,0.08358279920645784
341,0.13059934934934936,0.08405123697789696
342,0.13857607607607608,0.0836345874171126
343,0.14248623623623624,0.08508738514820871
344,0.14952452452452453,0.08318497920246216
345,0.1442067067067067,0.08108974572612121
346,0.16219344344344344,0.08655480222577426
347,0.16203703703703703,0.0811747742442394
348,0.16923173173173173,0.09063046112973658
349,0.17486236236236236,0.08459432471862059
350,0.16469594594594594,0.08434207307964663
351,0.17642642642642642,0.08247587290810747
352,0.18127502502502502,0.08452923423771913
353,0.18721846846846846,0.08630062748938631
354,0.20551801801801803,0.08948688355286309
355,0.19801051051051052,0.08698924441149561
356,0.20270270270270271,0.08880523815083055
357,0.20113863863863865,0.08739689935326718
358,0.2174049049049049,0.08590457241339074
360,0.08680555555555555,0.10747681055219838
