Angle,Voltage,Voltage_std
83,1.8203516016016017,0.10315734705142492
84,1.7272897897897899,0.0988528084254031
85,1.6318818818818819,0.09406515861958767
86,1.5516453953953955,0.08854564373724809
87,1.4814189189189189,0.08904292405776659
88,1.4146333833833833,0.09009769285848883
89,1.3439376876876876,0.08960735830399633
90,1.2488425925925926,0.08607782206606311
91,1.181275025025025,0.08903495646568947
92,1.1060435435435436,0.08841265550535946
93,1.0217404904904905,0.09932188578886486
94,0.9081894394394394,0.09961995393146593
95,0.81371996996997,0.09574371890002972
96,0.7247247247247247,0.09627827535641104
97,0.6415165165165165,0.09268000153842595
98,0.5515828328328328,0.08317527402595302
99,0.45867742742742745,0.09515347233172983
100,0.3867304804804805,0.09577820581467607
101,0.2902277277277277,0.09168110760911638
102,0.2090528028028028,0.0898244048176942
103,0.11739864864864864,0.09657940454391781
104,0.021521521521521522,0.09853479470753133
105,-0.05808933933933934,0.09248023942252534
106,-0.14067192192192193,0.08814330179634451
107,-0.2329517017017017,0.10072038250800912
108,-0.31271896896896895,0.09327934363505687
109,-0.40061936936936937,0.10018462162983806
110,-0.4806994494494494,0.09877135770708276
111,-0.5551488988988988,0.10116605277474659
112,-0.6444569569569569,0.10798523028223933
113,-0.7240678178178178,0.11216945809877579
114,-0.7991428928928929,0.10915464041929047
115,-0.8882945445445446,0.10437382832303592
116,-0.9675925925925926,0.09549914408887074
117,-1.0292167167167168,0.08827087616201189
118,-1.0838025525525525,0.08829304419173481
119,-1.1568443443443444,0.08641223941471608
120,-1.21361986986987,0.084631620682239
121,-1.2566316316316317,0.0887691445631133
122,-1.298704954954955,0.08911707089720954
123,-1.344844844844845,0.09774587053250439
124,-1.4263325825825826,0.09648589386356737
125,-1.469187937937938,0.09764596131388674
126,-1.5172047047047048,0.09685888979551804
127,-1.5918105605605606,0.09713580802817967
128,-1.62012012012012,0.09782517429225922
129,-1.6867492492492493,0.09699114247525695
130,-1.7280405405405406,0.0927631087904053
131,-1.7568193193193193,0.09523673292083559
132,-1.8530092592592593,0.0968543435562782
133,-1.846753003003003,0.08966630728793086
134,-1.9147897897897899,0.09113488724703282
135,-1.921828078078078,0.09087360272148062
136,-1.9149461961961962,0.09162826069889274
137,-1.9049361861861862,0.09187115803694007
138,-1.9473223223223224,0.0935637189658413
139,-1.9532657657657657,0.08887215156342679
140,-1.9820445445445445,0.08922598230720946
141,-1.9756318818818819,0.08871704473261127
142,-2.004567067067067,0.09041480848898928
143,-1.9892392392392393,0.08977945713104177
144,-1.90259009009009,0.09352187636189803
145,-1.9761011011011012,0.08826505613164652
146,-1.9255818318318318,0.0881208184902929
147,-1.92870995995996,0.09565425047551432
148,-1.878347097097097,0.08920048098182526
149,-1.843624874874875,0.0939738318119719
150,-1.771365115115115,0.09809662180203114
151,-1.6919106606606606,0.09686848671101271
152,-1.5810185185185186,0.0990444108859008
153,-1.495777027027027,0.095637881483463
154,-1.4194507007007007,0.10076918955749115
155,-1.3373373373373374,0.09318488404742611
156,-1.2419294294294294,0.0904510567569181
157,-1.1210272772772774,0.08818270314141839
158,-1.0229604604604605,0.0867851216830035
159,-0.950075075075075,0.0992861658898483
160,-0.8598285785785785,0.1062090483128679
161,-0.7741178678678678,0.11170177189464348
162,-0.6435185185185185,0.10549632402026715
163,-0.5933120620620621,0.09739536312839056
164,-0.5135447947947948,0.09673834226819131
165,-0.42267267267267267,0.09985002624789674
166,-0.37340465465465467,0.09660219829575012
167,-0.29285535535535534,0.09596677013330535
168,-0.2424924924924925,0.09453573768365636
169,-0.17820945945945946,0.09407113990204741
170,-0.1181493993993994,0.09083725376359057
171,-0.031343843843843845,0.0940102690951099
172,0.00416041041041041,0.09683918788404709
173,0.024024024024024024,0.10002846966322432
174,0.08815065065065066,0.09900364917328404
175,0.14836711711711711,0.09602385317031896
176,0.19622747747747749,0.09105271187385264
177,0.23157532532532532,0.08943137237364696
178,0.24189814814814814,0.0922301935793358
179,0.2853791291291291,0.09358071217956387
180,0.33683683683683685,0.09792739876987563
181,0.3326138638638639,0.09476705337241619
182,0.3681181181181181,0.09887829440360624
183,0.4217655155155155,0.09605085385375574
184,0.41316316316316315,0.09792739876987562
185,0.4513263263263263,0.09269847625564154
186,0.48620495495495497,0.08661385170560337
187,0.48526651651651653,0.090545936789823
188,0.5157657657657657,0.08493515935985918
189,0.5434496996996997,0.08475091520176904
190,0.5653465965965966,0.09067417760814454
191,0.61742992992993,0.09471670311483629
192,0.6094532032032032,0.09192173630515856
193,0.6376063563563563,0.09497977835009182
194,0.6778028028028028,0.09613257381814476
195,0.6953203203203203,0.09502612778841385
196,0.7234734734734735,0.09800755405936702
197,0.7294169169169169,0.10132479740257454
198,0.8027715215215215,0.09728679642194688
199,0.8249812312312312,0.09682074528376079
200,0.8013638638638638,0.09831110025281177
201,0.8719031531531531,0.10029005141079322
202,0.931493993993994,0.09861867334179497
203,0.9347785285285285,0.09923293171459568
204,0.9668418418418419,0.0970004741121867
205,1.0273711211211212,0.09841779135908478
206,1.0667855355355356,0.09489629231315241
207,1.0683495995995995,0.09685282809577626
208,1.1628190690690692,0.08679160467393209
209,1.1743931431431431,0.08598483978704463
210,1.20630005005005,0.08780823371646819
211,1.2236611611611612,0.08802443612092871
212,1.2837212212212212,0.08817105105619683
213,1.332832832832833,0.0874716024737309
214,1.3993055555555556,0.09230867067805176
215,1.489552052052052,0.09422496225419832
216,1.4983108108108107,0.08970067630499122
217,1.5869932432432432,0.08786309985544614
218,1.6074824824824825,0.08752192814574981
219,1.7088338338338338,0.10256086984537453
220,1.831612862862863,0.10229792068653694
221,1.927177177177177,0.0921726189349145
222,2.0042855355355353,0.09566575824603743
223,2.0901526526526526,0.10015629288004795
224,2.247653903903904,0.09072083922917171
225,2.287224724724725,0.09753917836241453
226,2.429710960960961,0.09680710055153327
227,2.5323135635635636,0.09759108044640355
228,2.6256881881881884,0.100903832702602
229,2.745651901901902,0.10303277215781838
230,2.817755255255255,0.10647658333036245
231,2.8903278278278277,0.09692175755977014
232,2.96117992992993,0.09776388838915964
233,3.0245245245245247,0.09316282969610862
234,3.038913913913914,0.09644278255475368
235,3.1435497997998,0.09034091440635153
236,3.1072635135135136,0.0978229236526875
237,3.1915665665665665,0.09344755959744504
238,3.1760823323323324,0.09217606911983202
239,3.156687937937938,0.09433627475625184
240,3.1907845345345347,0.08987967325387193
241,3.2258195695695697,0.09019945388635293
242,3.19141016016016,0.09173872406387198
243,3.181712962962963,0.09400896800675627
244,3.1839026526526526,0.09566345680267836
245,3.137919169169169,0.09641918997588611
246,3.123998998998999,0.09899401213425707
247,3.135885885885886,0.09208658795216414
248,3.1010072572572573,0.10069341922171202
249,3.0709772272272273,0.09953814789972096
250,3.036880630630631,0.09920408460898072
251,3.0118556056056054,0.09894581285982293
252,2.97728978978979,0.0983571234308194
253,2.9031531531531534,0.0985695459965477
254,2.875,0.09712497817959284
255,2.839339339339339,0.09737175012130392
256,2.7708333333333335,0.10203333487849169
257,2.742992992992993,0.09948062233506143
258,2.676833083083083,0.10084126419610563
259,2.6722972972972974,0.10235649187585434
260,2.62474974974975,0.09654925787717931
261,2.539821071071071,0.09352998482848143
262,2.4466028528528527,0.08862158684555582
263,2.405155155155155,0.09020433552828294
264,2.3629254254254253,0.09198079778603549
265,2.2878503503503502,0.09397617463365997
266,2.2169982482482484,0.09121242934327063
267,2.143018018018018,0.10005927948014498
268,2.0585585585585586,0.09640827962734853
269,1.9755067567567568,0.09247071617675583
270,1.9019957457457457,0.0939816409904758
271,1.819725975975976,0.10124267752868155
272,1.7238488488488488,0.10348124912319272
273,1.6412662662662663,0.08522010848422593
274,1.5655655655655656,0.08526057380701443
275,1.4807932932932932,0.08857961906657222
276,1.407907907907908,0.0866920514771501
277,1.3293918918918919,0.08623937792348083
278,1.23633008008008,0.0864190334529178
279,1.162037037037037,0.089753295391664
280,1.0941566566566567,0.0931738575243034
281,1.0079767267267268,0.0986722389131235
282,0.9005255255255256,0.09925289787626322
283,0.8012074574574575,0.09761965241937927
284,0.715183933933934,0.09452875064941342
285,0.6169607107107107,0.09397851739694302
286,0.5304679679679679,0.08801359692239713
287,0.43333958958958957,0.09607912002113553
288,0.3523210710710711,0.0919488773721787
289,0.26926926926926925,0.09096185670896625
290,0.184496996996997,0.0928793340128883
291,0.0842404904904905,0.09555983448408796
292,-0.001313813813813814,0.09397513338678713
293,-0.08827577577577578,0.09350644217647401
294,-0.1692942942942943,0.09188553574505963
295,-0.25656906906906907,0.09665004767691625
296,-0.3328953953953954,0.09772935124574261
297,-0.41438313313313313,0.09853553950651071
298,-0.48945820820820823,0.09993916539311384
299,-0.5856481481481481,0.09510023990350276
300,-0.6729229229229229,0.10797571518695859
301,-0.7392392392392393,0.11118240462825375
302,-0.8297985485485485,0.10641752127459851
303,-0.9083145645645646,0.09857177958887069
304,-0.9965277777777778,0.08685246480272725
305,-1.0695695695695695,0.08518307018040777
306,-1.129004004004004,0.08952897252233431
307,-1.2020457957957957,0.08538758476484926
308,-1.243337087087087,0.0875191330342714
309,-1.3299862362362362,0.09037989903400892
310,-1.348755005005005,0.09181868693924031
311,-1.431493993993994,0.09985002624789675
312,-1.5397272272272273,0.09929232540989621
313,-1.5688188188188188,0.09938910289856322
314,-1.5716341341341342,0.09763017682793307
315,-1.6603165665665667,0.09903403676899213
316,-1.7188125625625625,0.0995897451155088
317,-1.749781031031031,0.09432149255071738
318,-1.806712962962963,0.09270005963150894
319,-1.8431556556556556,0.09242493800219861
320,-1.9146333833833833,0.09485452173965468
321,-1.906031031031031,0.09327934363505688
322,-1.9327765265265264,0.09393321361833477
323,-1.955299049049049,0.09491021175243204
324,-1.9723473473473474,0.08932216365152525
325,-2.0119181681681684,0.09004119982215456
326,-2.0128566066066065,0.08681443222205877
327,-1.9850162662662663,0.0907744839153783
328,-2.0295920920920922,0.08809027641758684
329,-2.0195820820820822,0.08777646810291408
330,-2.013325825825826,0.08839024071325431
331,-2.010354104104104,0.08941824153993003
332,-1.9861111111111112,0.09362305107375546
333,-2.05101976976977,0.08802360238381335
334,-1.9504504504504505,0.09186157164801254
335,-1.9266766766766767,0.09334855325049514
336,-1.8631756756756757,0.0923420562326191
337,-1.7222535035035036,0.10200192218712156
338,-1.6642267267267268,0.10303395929578055
339,-1.5932182182182182,0.09817962896126364
340,-1.5414476976976976,0.10091401460177744
341,-1.4185122622622623,0.09703527068052796
342,-1.3138763763763763,0.0920190876665133
343,-1.232545045045045,0.0912845460158196
344,-1.123998998998999,0.09444590198839439
345,-1.0030968468468469,0.09163119743794403
346,-0.9123811311311312,0.09958753435455989
347,-0.8868868868868869,0.10205946478681333
348,-0.7190628128128128,0.10898171238621014
349,-0.6389827327327328,0.1041243860842265
350,-0.5501438938938938,0.09671558060252772
351,-0.4728791291291291,0.095647089386193
352,-0.4031218718718719,0.09682251390455837
353,-0.3374311811811812,0.09562969593672856
354,-0.25172047047047047,0.09520359159575656
355,-0.2579767267267267,0.09692301954703285
356,-0.14880505505505506,0.09141817313505736
357,-0.10157032032032032,0.09081813106658784
358,-0.05402277277277277,0.0939816409904758
360,-0.544044044044044,0.9184871100120678
