Angle,Voltage,Voltage_std
158,0.7139952452452453,0.02127150127944891
159,0.7000437937937938,0.023811980323535674
160,0.7151526526526526,0.025163725052722217
161,0.7168105605605606,0.019226514763628955
162,0.7296358858858859,0.022606045082350347
163,0.7333270770770771,0.020469481912222885
164,0.7358295795795796,0.02338840130789539
165,0.7734296796796797,0.02781477636584158
166,0.7946383883883884,0.0320778825026085
167,0.7695508008008008,0.021840876430276372
168,0.7701138638638638,0.019802212328388566
169,0.7953578578578578,0.020440061446281015
170,0.7870370370370371,0.024353918945369493
171,0.8079954954954955,0.019254232136985225
172,0.8264514514514515,0.020947623930740667
173,0.8399336836836837,0.025150889373545506
174,0.863988988988989,0.027541671564221194
175,0.8467217217217218,0.024933555619575665
176,0.8755317817817818,0.02459297649576703
177,0.8684934934934935,0.024110908705943332
178,0.8506631631631631,0.02418008645529188
179,0.9004629629629629,0.020756727134858724
180,0.9104104104104104,0.03511359703061137
181,0.8963025525525525,0.027732721554795642
182,0.9167292292292293,0.02730445549349598
183,0.901026026026026,0.02132222632979451
184,0.9090653153153153,0.02714699818001728
185,0.9151338838838838,0.028812997837346
186,0.9323385885885885,0.028956566918016843
187,0.9172297297297297,0.02637596384012388
188,0.9241116116116116,0.03327452101915758
189,0.9712837837837838,0.02597932538856508
190,0.955955955955956,0.01991087340982319
191,0.9442567567567568,0.02226888906776007
192,0.9495432932932933,0.020083800664072008
193,0.962306056056056,0.01772851265678773
194,0.9808245745745746,0.017319437262835517
195,0.9780718218218218,0.019097830673160364
196,1.0005317817817818,0.019087683019986996
197,0.9976539039039038,0.01805219949705454
198,1.0198323323323324,0.02174348338549739
199,0.9890202702702703,0.02039889744677567
200,1.0020332832832832,0.018411472324178065
201,1.0357232232232232,0.02041937001704789
202,1.0147960460460461,0.021864653437725323
203,1.010573073073073,0.034500629836639075
204,1.0233358358358358,0.025108601991569505
205,1.0592154654654655,0.03129632396068284
206,1.0828641141141142,0.031246477134619755
207,1.0919044044044044,0.025735161630826904
208,1.0957832832832832,0.025144469076836498
209,1.0614677177177176,0.02485391797353148
210,1.062625125125125,0.023313013661157685
211,1.0758258258258258,0.025636722884447377
212,1.1176488988988988,0.025394929439358928
213,1.1275025025025025,0.025469379812861473
214,1.1153653653653655,0.026878285080162614
215,1.0946258758758758,0.025036244669593807
216,1.128221971971972,0.021488851433968417
217,1.1187124624624625,0.0293390737514144
218,1.137230980980981,0.019921043813647513
219,1.147897897897898,0.020156993574825616
220,1.1795858358358358,0.024834579388636473
221,1.1952264764764764,0.025011140104491913
222,1.1836524024024024,0.028992128720775164
223,1.1874061561561562,0.023375972187597998
224,1.1926926926926926,0.02394254638053021
225,1.1884697197197198,0.022590110327444787
226,1.20630005005005,0.02774439806738685
227,1.2364864864864864,0.040707681190107634
228,1.2519081581581581,0.030236881949715848
229,1.2456206206206206,0.02402333158985013
230,1.2957645145145145,0.034370712611538394
231,1.2880693193193193,0.036063098302784986
232,1.2743055555555556,0.021989917533720003
233,1.3122497497497498,0.032219324905012704
234,1.3451263763763763,0.026677890045874737
235,1.3290477977977977,0.03220328526310463
236,1.3477227227227226,0.03870952074348615
237,1.3685247747747749,0.0371536299241523
238,1.3955518018018018,0.03676762999395159
239,1.4292104604604605,0.06014637998428004
240,1.4708458458458458,0.047689131503140046
241,1.4636511511511512,0.05674867587344718
242,1.4643393393393394,0.03271854546249183
243,1.5170795795795795,0.042035547881633856
244,1.5304992492492493,0.04972537254371805
245,1.5790477977977977,0.03843103693312099
246,1.6739552052052051,0.03187444372998577
247,1.6566566566566567,0.032624771784139736
248,1.731637887887888,0.025324897213262403
249,1.8163788788788788,0.03306788024727913
250,1.8899524524524525,0.037352783992139794
251,1.9852665165165164,0.0313427199453246
252,2.0426676676676676,0.0810958635180945
253,2.1813375875875876,0.07283049493226149
254,2.286505255255255,0.06888202064165647
255,2.5121684184184185,0.06151888469628961
256,2.67113988988989,0.09826166975800646
257,3.02098973973974,0.12334009683318375
258,3.46117992992993,0.07915442513285792
259,3.7757444944944947,0.214758724571318
260,3.9630568068068066,0.027486084179767226
261,3.96875,0.0
262,3.96875,0.0
263,3.96875,0.0
264,3.96875,0.0
265,3.96875,0.0
266,3.96875,0.0
267,3.96875,0.0
268,3.9664664664664664,0.018382111648428255
269,3.96875,0.0
270,3.9586774274274275,0.034052458551797844
271,3.96875,0.0
272,3.8864176676676676,0.10289977358609559
273,3.596971971971972,0.1360410227655258
274,3.3904216716716715,0.13030573574511747
275,3.2371121121121122,0.11486063090970909
276,2.993775025025025,0.10068971667165318
277,2.82372997997998,0.08352075155636556
278,2.6295983483483485,0.03424078827007537
279,2.38475975975976,0.04202360438691582
280,2.119369369369369,0.06420935421627891
281,1.9484484484484486,0.03489134923367741
282,1.6751438938938938,0.044839968225939414
283,1.4656531531531531,0.038128558582080106
284,1.2360485485485486,0.0249515625937789
285,1.0156406406406406,0.02006244917393803
286,0.7775588088088088,0.021298808575345517
287,0.535035035035035,0.01342400751458093
288,0.2896021021021021,0.019616281734688667
289,0.06606606606606606,0.019749168825774634
290,-0.17689564564564564,0.019524481784352333
291,-0.4401589089089089,0.03129325971858038
292,-0.6032282282282282,0.05704671477509107
293,-0.8795983483483484,0.033751966164873554
294,-1.082082082082082,0.03132391988922357
295,-1.331737987987988,0.0645194000579647
296,-1.5110422922922924,0.11292162134958421
297,-1.6835272772772774,0.04748729290222149
298,-1.9088463463463463,0.06384703386138671
299,-2.193255755755756,0.0453093999201659
300,-2.3368993993993996,0.09965350199616539
301,-2.6371996996997,0.055312328993168944
302,-2.684059059059059,0.15478823206982764
303,-2.9532344844844847,0.07169134646990652
304,-2.984109109109109,0.18171677817300386
305,-3.0999436936936937,0.12027625398449526
306,-3.3872622622622623,0.12981898312907844
307,-3.2028278278278277,0.2918570734326977
308,-3.0396333833833835,0.2874400562728067
309,-3.0040978478478477,0.09119614292478179
310,-2.535785785785786,0.12668546627582694
311,-1.9205142642642643,0.11053123772829102
312,-1.5787975475475475,0.09780342594519943
313,-1.1029154154154155,0.052065171993736274
314,-0.7893518518518519,0.06529842903093444
315,-0.62256006006006,0.027787921206188806
316,-0.39780405405405406,0.02274082454930479
317,-0.2809371871871872,0.024054227317622235
318,-0.10241491491491492,0.05350165483270219
319,-0.05524274274274274,0.04026016350749877
320,0.05223973973973974,0.02675557312085386
321,0.09278028028028028,0.026860039710595668
322,0.15618743743743743,0.027184855272670404
323,0.21152402402402404,0.02142518873045367
324,0.2590402902902903,0.018743622627577117
325,0.3098410910910911,0.029359211484808655
326,0.3664602102102102,0.023111130548094504
327,0.37690815815815815,0.023714017281486442
328,0.4346534034034034,0.025413995644192423
329,0.44926176176176175,0.022985718774205563
330,0.45980355355355357,0.022548618584848384
331,0.5251814314314315,0.017360913840648928
332,0.5186123623623624,0.016680169449909753
333,0.5349099099099099,0.01710482656982747
334,0.5474537037037037,0.01837524342334445
335,0.5785472972972973,0.020729083375786377
336,0.5716966966966966,0.02710349282698674
337,0.596753003003003,0.020038682336440482
338,0.6116741741741741,0.01850604407649173
339,0.6051051051051051,0.020718034436569478
340,0.6352915415415415,0.02154042748048581
341,0.6501188688688688,0.02227433709259911
342,0.6613175675675675,0.021519520881473114
343,0.6767392392392393,0.019109048316160886
344,0.6712024524524525,0.02622005879044641
345,0.710960960960961,0.02061960888931276
346,0.7040165165165165,0.019195597110428824
347,0.7030780780780781,0.022234852677350786
348,0.7314814814814815,0.02024278396639448
349,0.7499061561561562,0.023459459411408336
350,0.7358295795795796,0.021333742099673907
351,0.762575075075075,0.01902416327089123
352,0.7616366366366366,0.02105451000357381
353,0.7741804304304304,0.020138392308217522
354,0.7718343343343343,0.021350293730408188
355,0.7868180680680681,0.01902544911652434
356,0.8043981481481481,0.023601970300721725
357,0.8055868368368369,0.021022743282919663
358,0.7906969469469469,0.026542752417450653
360,0.5903403403403403,0.1830231385741645
