Angle,Voltage,Voltage_std
64,0.544263013013013,0.017872647043546012
65,0.5466403903903904,0.021518702384206344
66,0.5682870370370371,0.019940044132088053
67,0.5958771271271271,0.02019894123665735
68,0.606325075075075,0.020838827968973923
69,0.6747685185185185,0.0249965819967236
70,0.6909096596596597,0.020999410933257818
71,0.7215653153153153,0.021202894576309382
72,0.7882882882882883,0.021848491470866482
73,0.8485047547547547,0.03280468430311656
74,0.9816066066066066,0.032520920292221894
75,1.1008195695695695,0.024356570621648737
76,1.1446759259259258,0.05505738332846463
77,1.2845345345345345,0.09217777824052778
78,1.39136011011011,0.10825858076012305
79,1.4744744744744744,0.09148326096141977
80,1.5375375375375375,0.031054798225639425
81,1.5350037537537538,0.038465445713488894
82,1.4655593093093093,0.0767224935363669
83,1.4796358858858858,0.030614387658790654
84,1.425832082082082,0.0489557548731962
85,1.406124874874875,0.022761383194443253
86,1.3148460960960962,0.04212595691519417
87,1.2466216216216217,0.03895457844920323
88,1.2074887387387387,0.03413930180508309
89,1.14110985985986,0.033753995505613456
90,1.129004004004004,0.022450373120222775
91,1.008226976976977,0.05077910730023401
92,1.0226789289289289,0.033657408547065205
93,0.9274274274274275,0.021845983280089788
94,0.8455330330330331,0.02778506874122979
95,0.7941691691691691,0.020026128713299833
96,0.72997997997998,0.020502010438774806
97,0.6718906406406406,0.020256411014223794
98,0.5903090590590591,0.019270589537859296
99,0.5382257257257257,0.015545695304210107
100,0.48523523523523526,0.019699658531710282
101,0.4168230730730731,0.022538201152195854
102,0.34121621621621623,0.019182746807284136
103,0.2758383383383383,0.020287544851897665
104,0.2185935935935936,0.019847523099172128
105,0.15146396396396397,0.021786733106231065
106,0.09368743743743743,0.025895724616106675
107,0.024837337337337336,0.021364588410621735
108,-0.048329579579579576,0.019364149056752156
109,-0.1042917917917918,0.022356948603142072
110,-0.1475538038038038,0.0378900128479678
111,-0.21993868868868868,0.029171937441937218
112,-0.30874624624624625,0.02209897991620338
113,-0.38795045045045046,0.020843476144709938
114,-0.44528903903903905,0.028534701797708728
115,-0.4690002502502503,0.052559162169553295
116,-0.6076076076076076,0.04823989422227996
117,-0.605198948948949,0.0416186602893543
118,-0.7006068568568569,0.027027389076468733
119,-0.6909722222222222,0.057452822981427135
120,-0.7521896896896897,0.04276763231905621
121,-0.8189126626626627,0.041347937908517325
122,-0.836524024024024,0.040688422446005054
123,-0.8703078078078078,0.04374371511098263
124,-0.886448948948949,0.037517590420859705
125,-0.8363676176176176,0.029599299797096693
126,-0.8230105105105106,0.03429244612886548
127,-0.6986674174174174,0.02655598392489264
128,-0.5728228228228228,0.02286864916767919
129,-0.4044044044044044,0.01739436142633729
130,-0.3029904904904905,0.020394483803942893
131,-0.19216091091091092,0.02621054059933867
132,-0.10704454454454454,0.03554112497279876
133,-0.06509634634634634,0.023315531908844726
134,-0.02174049049049049,0.018901919670416722
135,0.004066566566566567,0.018525597725698832
136,0.017673923923923925,0.02558162451313343
137,0.05233358358358358,0.01980547342398861
138,0.08686811811811812,0.02068149320584192
139,0.11420795795795796,0.018859577617278078
140,0.13231981981981983,0.023546765015820703
141,0.1356981981981982,0.021772176267341146
142,0.14261136136136135,0.019963879383240554
143,0.1544044044044044,0.020007943758268983
144,0.17351726726726727,0.023584136111287936
145,0.17320445445445445,0.021065289556561513
146,0.18477852852852852,0.02119209266987726
147,0.19625875875875876,0.020250903311847764
148,0.19998123123123124,0.019566385180063286
149,0.20508008008008008,0.01916764179771939
150,0.2148711211211211,0.01949052269230262
151,0.21909409409409408,0.02075997969440402
152,0.22403653653653655,0.02027234592803315
153,0.22832207207207209,0.01928028566245938
154,0.23298298298298298,0.01941915134988809
155,0.2354229229229229,0.01856627713656609
156,0.2456519019019019,0.017229030032542423
157,0.23586086086086086,0.018746128319913055
158,0.2518455955955956,0.018694537473603688
159,0.2505005005005005,0.01778967319042066
160,0.233765015015015,0.01970899462793622
161,0.24981231231231232,0.018336808531084797
162,0.23905155155155156,0.0219612417963177
163,0.2652652652652653,0.020635737529055575
164,0.26244994994994997,0.021192415883718542
165,0.2637324824824825,0.0215729741031481
166,0.2699261761761762,0.02303547266704087
167,0.28694319319319317,0.03259497501317992
168,0.26617242242242245,0.02000618304669423
169,0.24909284284284283,0.02555682595079063
170,0.2806869369369369,0.022538939212124305
171,0.276244994994995,0.02601583505576217
172,0.2865052552552553,0.02465326181721474
173,0.2820633133133133,0.027601082454962136
174,0.314283033033033,0.023764922816335344
175,0.2954517017017017,0.02392746080317748
176,0.2877877877877878,0.027917172215601038
177,0.304273023023023,0.021429207437557562
178,0.2919794794794795,0.031440753415028624
179,0.3085272772772773,0.027236207614119
180,0.25456706706706705,0.03152504496375022
181,0.30127002002002,0.02184101083635905
182,0.3392142142142142,0.029726270945789696
183,0.3169419419419419,0.023766322722044337
184,0.29194819819819817,0.02303746908274638
185,0.3158470970970971,0.025849318537447596
186,0.30758883883883886,0.027298434159501048
187,0.30833958958958957,0.02334044790144293
188,0.307494994994995,0.02340487958446568
189,0.31594094094094094,0.022149842121819675
190,0.3183183183183183,0.02146584338447902
191,0.33161286286286284,0.020100310562200505
192,0.3271709209209209,0.023372371949018696
193,0.32898523523523526,0.023872557335011955
194,0.32948573573573575,0.019918342039030708
195,0.3272022022022022,0.02080701412966664
196,0.3305492992992993,0.022146528582099437
197,0.33133133133133136,0.01935525329618522
198,0.33980855855855857,0.019528089912225013
199,0.32560685685685686,0.020674678906295228
200,0.34515765765765766,0.020762194914232344
201,0.34897397397397395,0.020764786892670518
202,0.3398711211211211,0.019985776833037143
203,0.34121621621621623,0.021984710591615584
204,0.35291541541541543,0.020811387302245053
205,0.3432807807807808,0.02066312732433822
206,0.3472535035035035,0.020297237264670188
207,0.3531343843843844,0.020831219626020556
208,0.34534534534534533,0.018925304436226642
209,0.3546358858858859,0.01969424355542023
210,0.3522272272272272,0.020298249637783483
211,0.3698385885885886,0.02087429690267653
212,0.36067317317317316,0.019475907604475307
213,0.3620808308308308,0.020220438955719344
214,0.3590778278278278,0.019815105343807093
215,0.3633633633633634,0.02034615910410091
216,0.37293543543543545,0.022188463522720196
217,0.3687124624624625,0.019787926353504404
218,0.38257007007007005,0.019053510341967082
219,0.3698385885885886,0.01976788884375995
220,0.38156906906906907,0.019571785534877942
221,0.37925425425425424,0.01951250002117863
222,0.384227977977978,0.02040398154720039
223,0.38876376376376376,0.02319156305308233
224,0.3866991991991992,0.02421793483613098
225,0.3882007007007007,0.020448246019519237
226,0.39386261261261263,0.021819450485761133
227,0.39161036036036034,0.022948993476225536
228,0.40111986986986986,0.0232099096937294
229,0.3838213213213213,0.021580003531238453
230,0.398241991991992,0.022511223670139816
231,0.41169294294294295,0.023515701902850603
232,0.4024336836836837,0.02350338173533845
233,0.43258883883883886,0.026014932341980265
234,0.43690565565565564,0.037631134354658556
235,0.4255505505505506,0.023562135863364357
236,0.4211086086086086,0.02428173065103423
237,0.41663538538538536,0.024090080086733037
238,0.42201576576576577,0.02492892427391611
239,0.45401651651651653,0.033043162349501796
240,0.43940815815815815,0.020293187267171008
241,0.4406281281281281,0.02343859461053321
242,0.47735235235235235,0.024763081031126278
243,0.4639014014014014,0.018574813235259266
244,0.47128378378378377,0.020983701723845883
245,0.4781969469469469,0.019840866240196004
246,0.48551676676676675,0.021076295734747962
247,0.4958083083083083,0.019774768203408597
248,0.5136386386386387,0.019266171360897217
249,0.5197072072072072,0.017539512325053647
250,0.5304366866866866,0.01831972421266655
251,0.528684934934935,0.013602142811330523
252,0.5405092592592593,0.01576657260356592
253,0.5473285785785785,0.019713214283799095
254,0.5584021521521522,0.02919316253185811
255,0.5928741241241241,0.023505754702045228
256,0.6190878378378378,0.017940135260998247
257,0.6617242242242243,0.021533476016731178
258,0.6979792292292293,0.02084887423971784
259,0.7350788288288288,0.02511475872541015
260,0.8165352852852853,0.02664636415003199
261,0.8809747247247247,0.01933628561126826
262,0.9703453453453453,0.020842631098951563
263,1.0902152152152151,0.02505581814173068
264,1.2110548048048049,0.02400385379337807
265,1.3143143143143143,0.05401479337374636
266,1.4549862362362362,0.04178621885663481
267,1.5137324824824825,0.033266491818665894
268,1.5737925425425425,0.022252449043428286
269,1.5587775275275275,0.026024296474640635
270,1.5210523023023024,0.0323658636349092
271,1.4975287787787788,0.02759097673347606
272,1.4401901901901901,0.053340647854871824
273,1.4078766266266267,0.029977424884977462
274,1.3397147147147148,0.037183010501621
275,1.283470970970971,0.03384718474368631
276,1.2218781281281281,0.028173617576146063
277,1.1631006006006006,0.0225674445649886
278,1.1001626626626626,0.036527751010857874
279,1.015327827827828,0.05167501033458499
280,0.9914914914914915,0.018757869290994
281,0.9123811311311312,0.024767940926115384
282,0.8583896396396397,0.02345457871147557
283,0.7660785785785785,0.0339853234321872
284,0.7337337337337337,0.019806955562676334
285,0.6695132632632632,0.019971965129974432
286,0.5985985985985987,0.0190938337566232
287,0.528246996996997,0.01482316910560371
288,0.4683433433433433,0.01787428945319757
289,0.3925800800800801,0.020735502276246934
290,0.3290790790790791,0.019090451096708757
291,0.2511574074074074,0.016174630718011746
292,0.20536161161161162,0.019390559535619637
293,0.12953578578578578,0.019474098789978446
294,0.07100850850850851,0.021111643805773617
295,-0.0069131631631631635,0.018393925380279754
296,-0.0650025025025025,0.022054878403771554
297,-0.11811811811811812,0.02629942911992761
298,-0.1841529029029029,0.02146971775226548
299,-0.23448448448448447,0.036458168941844865
300,-0.3221033533533533,0.025103340294873638
301,-0.3833208208208208,0.019504675318656628
302,-0.42849099099099097,0.027310009713463455
303,-0.4804491991991992,0.02834646815065283
304,-0.646458958958959,0.08394653410299452
305,-0.5834897397397397,0.04688082117162687
306,-0.6800237737737738,0.03438966810169906
307,-0.7336398898898899,0.022615176521464185
308,-0.7731168668668669,0.025788603982935605
309,-0.8215715715715716,0.022236348909959975
310,-0.843968968968969,0.03327919647401352
311,-0.8667417417417418,0.030509786814411376
312,-0.8764076576576577,0.0358257400840721
313,-0.8378065565565566,0.03021405829863688
314,-0.7356418918918919,0.028486205665858026
315,-0.6209334334334334,0.029613082125241198
316,-0.4976851851851852,0.034200069597900555
317,-0.3901088588588589,0.03756403906837269
318,-0.23733108108108109,0.03625750148377958
319,-0.20630005005005006,0.023510375055126837
320,-0.07573198198198199,0.02570430678043542
321,-0.0503003003003003,0.021880311536695556
322,-0.011042292292292291,0.018973534743724534
323,-0.00025025025025025025,0.030792064134303965
324,0.05349099099099099,0.017987199149733433
325,0.08470970970970972,0.024326903605984686
326,0.09750375375375375,0.019911708856172956
327,0.10704454454454454,0.01912563221374245
328,0.12277902902902903,0.021342179991860326
329,0.14189189189189189,0.019924531017330993
330,0.15506131131131132,0.02185364131720394
331,0.18972097097097096,0.02417692974904482
332,0.16535285285285287,0.021256821771873862
333,0.18624874874874875,0.021443723305553563
334,0.19503878878878878,0.02071241327074014
335,0.1848410910910911,0.02343396010487574
336,0.2040477977977978,0.021179529683937458
337,0.21017892892892892,0.02057005301488037
338,0.2272585085085085,0.021065289556561513
339,0.2352977977977978,0.019746393980430592
340,0.2316378878878879,0.019627402486620975
341,0.22003253253253252,0.02072318189759124
342,0.22732107107107108,0.018781485515051946
343,0.2359547047047047,0.018422789203862096
344,0.24562062062062062,0.01791661157098073
345,0.2456519019019019,0.01789693931439702
346,0.24252377377377377,0.019720211957088733
347,0.2496871871871872,0.01746123250623027
348,0.25447322322322324,0.020467187202280496
349,0.24036536536536537,0.022131147266261697
350,0.25744494494494496,0.019953730812690574
351,0.25165790790790793,0.02180065184687091
352,0.27249124124124124,0.0216054716974226
353,0.2583521021021021,0.02025375397637982
354,0.262012012012012,0.01818779884655476
355,0.25425425425425424,0.018798046067487303
356,0.2648586086086086,0.019302553057056634
357,0.27968593593593594,0.030305056035606025
358,0.2709271771771772,0.020856569975688487
360,0.18606106106106107,0.05674417526673532
